file,interval_index,event_sequence_index,slot_assignment,event_type,absolute_tick,absolute_time_sec,tau,previous_cc64,new_cc64,source_cc_event_index,ioi_duration_bin
13-8.mid,4006,0,1,UP,460197,239.6859375,0.18627450980385601,65,44,4765,100-250ms
13-8.mid,4006,1,2,DOWN,460345,239.76302083333334,0.9117647058823136,62,83,4769,100-250ms
13-8.mid,4016,0,1,UP,461431,240.32864583333335,0.027777777778125155,87,61,4774,<100ms
13-8.mid,4017,0,1,DOWN,461617,240.42552083333334,0.15862068965513218,52,71,4778,100-250ms
13-8.mid,4023,0,1,UP,462441,240.8546875,0.9677419354840413,65,57,4785,<100ms
13-8.mid,4026,0,1,DOWN,462515,240.89322916666666,0.21568627450936334,59,69,4787,<100ms
13-8.mid,4034,0,1,UP,463191,241.2453125,0.8181818181819686,84,58,4792,<100ms
13-8.mid,4036,0,1,DOWN,463341,241.3234375,0.5217391304350663,56,72,4795,<100ms
13-8.mid,4042,0,1,UP,464089,241.71302083333333,0.5777777777778587,76,54,4801,<100ms
13-8.mid,4045,0,1,DOWN,464203,241.77239583333335,0.48936170212782015,57,74,4804,<100ms
13-8.mid,4053,0,1,UP,464913,242.1421875,0.5714285714296851,75,55,4809,<100ms
13-8.mid,4054,0,1,DOWN,465061,242.21927083333335,0.8987341772156227,51,67,4812,<100ms
13-8.mid,4061,0,1,UP,465737,242.57135416666665,0.5849056603768631,75,50,4818,<100ms
13-8.mid,4064,0,1,DOWN,465887,242.64947916666665,0.3893805309733637,55,78,4821,100-250ms
13-8.mid,4073,0,1,UP,466713,243.0796875,0.30612244897961455,70,44,4826,<100ms
13-8.mid,4074,0,1,DOWN,466899,243.1765625,0.6629213483145585,51,68,4830,<100ms
13-8.mid,4081,0,1,UP,467721,243.6046875,0.6851851851854238,82,59,4837,100-250ms
13-8.mid,4083,0,1,DOWN,467871,243.6828125,0.06185567010331317,49,65,4840,100-250ms
13-8.mid,4092,0,1,UP,468961,244.25052083333335,0.3928571428582217,83,62,4846,<100ms
13-8.mid,4094,0,1,DOWN,469181,244.36510416666667,0.1478260869565176,48,64,4851,100-250ms
13-8.mid,4101,0,1,UP,469967,244.77447916666665,0.4854368932036983,83,61,4858,100-250ms
13-8.mid,4103,0,1,DOWN,470115,244.8515625,0.03846153846150819,58,68,4861,100-250ms
13-8.mid,4110,0,1,UP,470983,245.30364583333335,0.9416058394162983,77,56,4868,100-250ms
13-8.mid,4112,0,1,DOWN,471089,245.35885416666665,0.48275862068942804,60,74,4871,<100ms
13-8.mid,4123,0,1,UP,471803,245.73072916666666,0.3896103896103988,82,60,4877,<100ms
13-8.mid,4125,0,1,DOWN,471951,245.8078125,0.23529411764727126,54,78,4881,<100ms
13-8.mid,4134,0,1,UP,472815,246.2578125,0.6086956521740162,64,39,4886,<100ms
13-8.mid,4135,0,1,DOWN,472925,246.31510416666666,0.6571428571427347,50,74,4888,<100ms
13-8.mid,4144,0,1,UP,473711,246.72447916666667,0.3818181818184524,70,50,4893,<100ms
13-8.mid,4146,0,1,DOWN,473823,246.7828125,0.08536585365861774,54,74,4896,<100ms
13-8.mid,4159,0,1,UP,474833,247.30885416666666,0.13749999999973567,69,45,4901,<100ms
13-8.mid,4160,0,1,DOWN,474985,247.38802083333334,0.08139534883729047,57,77,4905,<100ms
13-8.mid,4172,0,1,UP,475993,247.91302083333335,0.15748031496072634,71,50,4910,100-250ms
13-8.mid,4172,1,2,DOWN,476143,247.99114583333335,0.7480314960631816,54,73,4913,100-250ms
13-8.mid,4183,0,1,UP,477229,248.55677083333333,0.7033898305085647,74,44,4918,100-250ms
13-8.mid,4187,0,1,DOWN,477419,248.65572916666665,0.09826589595359313,47,70,4922,100-250ms
13-8.mid,4203,0,1,UP,479925,249.9609375,0.7572815533981508,78,44,4931,100-250ms
13-8.mid,4206,0,1,DOWN,480075,250.0390625,0.09486166007906716,35,67,4934,500-1000ms
13-8.mid,4206,1,2,UP,480973,250.50677083333335,0.9822134387351682,83,50,4938,500-1000ms
13-8.mid,4209,0,1,DOWN,481163,250.60572916666666,0.8105263157896098,59,87,4943,<100ms
13-8.mid,4215,0,1,UP,481949,251.01510416666665,0.9122807017542096,64,43,4947,<100ms
13-8.mid,4218,0,1,DOWN,482021,251.05260416666667,0.566666666666606,47,65,4949,<100ms
13-8.mid,4226,0,1,UP,482881,251.50052083333335,0.9310344827586964,65,49,4955,<100ms
13-8.mid,4228,0,1,DOWN,482959,251.54114583333333,0.18518518518513527,53,67,4957,<100ms
13-8.mid,4234,0,1,UP,483743,251.94947916666666,0.14285714285705006,71,50,4963,<100ms
13-8.mid,4237,0,1,DOWN,483931,252.04739583333335,0.5308641975312592,55,68,4967,<100ms
13-8.mid,4248,0,1,UP,484679,252.43697916666665,0.7894736842095438,69,42,4973,<100ms
13-8.mid,4249,0,1,DOWN,484867,252.53489583333334,0.9183673469388437,46,82,4976,100-250ms
13-8.mid,4261,0,1,UP,486515,253.39322916666666,0.0,70,50,4980,<100ms
13-8.mid,4261,1,2,DOWN,486589,253.43177083333333,0.5606060606062172,50,64,4981,<100ms
13-8.mid,4268,0,1,UP,487451,253.88072916666667,0.9322033898305555,88,51,4986,<100ms
13-8.mid,4272,0,1,DOWN,487637,253.97760416666665,0.14516129032255493,54,84,4990,500-1000ms
13-8.mid,4274,0,1,UP,488497,254.42552083333334,0.8333333333356071,64,25,4994,<100ms
13-8.mid,4275,0,1,DOWN,488647,254.50364583333334,0.870588235294382,52,78,4998,<100ms
13-8.mid,4280,0,1,UP,489473,254.93385416666666,0.9611650485434707,66,41,5003,100-250ms
13-8.mid,4283,0,1,DOWN,489585,254.9921875,0.5569620253164732,56,77,5005,<100ms
13-8.mid,4291,0,1,UP,490411,255.42239583333335,0.5841584158417072,84,62,5010,100-250ms
13-8.mid,4294,0,1,DOWN,490745,255.59635416666666,0.20481927710816838,49,64,5014,<100ms
13-8.mid,4298,0,1,UP,491529,256.0046875,0.8315789473684936,75,60,5022,<100ms
13-8.mid,4303,0,1,DOWN,491831,256.16197916666664,0.452631578946927,55,66,5027,<100ms
13-8.mid,4309,0,1,UP,492803,256.66822916666666,0.4299999999999018,67,54,5037,100-250ms
13-8.mid,4349,0,1,DOWN,496247,258.46197916666665,0.7380952380950834,61,65,5046,<100ms
13-8.mid,4352,0,1,UP,496471,258.5786458333333,0.5,64,59,5051,<100ms
13-8.mid,4367,0,1,DOWN,497671,259.2036458333333,0.6428571428569758,58,70,5059,<100ms
13-8.mid,4374,0,1,UP,498121,259.4380208333333,0.5263157894732811,83,62,5068,<100ms
13-8.mid,4377,0,1,DOWN,498345,259.5546875,0.18518518518458635,63,74,5073,<100ms
13-8.mid,4385,0,1,UP,498981,259.8859375,0.3222222222223839,64,45,5083,<100ms
13-8.mid,4387,0,1,DOWN,499167,259.9828125,0.40000000000024255,48,69,5086,<100ms
13-8.mid,4395,0,1,UP,499803,260.3140625,0.5697674418601257,64,47,5092,<100ms
13-8.mid,4397,0,1,DOWN,499919,260.3744791666667,0.23076923076929534,55,69,5094,<100ms
13-8.mid,4405,0,1,UP,500591,260.72447916666664,0.43589743589732827,89,62,5100,<100ms
13-8.mid,4407,0,1,DOWN,500705,260.78385416666663,0.0,51,72,5103,<100ms
13-8.mid,4415,0,1,UP,501451,261.1723958333333,0.5394736842106774,75,50,5108,<100ms
13-8.mid,4417,0,1,DOWN,501601,261.2505208333333,0.30666666666656967,63,81,5112,<100ms
13-8.mid,4425,0,1,UP,502389,261.6609375,0.6666666666661394,73,47,5117,<100ms
13-8.mid,4428,0,1,DOWN,502575,261.7578125,0.17525773195891367,63,90,5121,100-250ms
13-8.mid,4435,0,1,UP,503435,262.20572916666663,0.974999999999676,73,52,5125,<100ms
13-8.mid,4440,0,1,DOWN,503511,262.2453125,0.6363636363640873,61,81,5127,<100ms
13-8.mid,4448,0,1,UP,504223,262.61614583333335,0.25842696629201084,78,56,5132,<100ms
13-8.mid,4448,1,2,DOWN,504299,262.6557291666667,0.6853932584266907,52,65,5134,<100ms
13-8.mid,4469,0,1,UP,505905,263.4921875,0.06666666666569654,72,47,5145,<100ms
13-8.mid,4470,0,1,DOWN,506097,263.5921875,0.7592592592592499,59,84,5149,100-250ms
13-8.mid,4473,0,1,UP,506393,263.74635416666666,0.41538461538459925,74,59,5153,250-500ms
13-8.mid,4483,0,1,DOWN,507031,264.0786458333333,0.8000000000021827,54,90,5163,<100ms
13-8.mid,4492,0,1,UP,507891,264.5265625,0.8000000000021827,70,52,5168,<100ms
13-8.mid,4507,0,1,DOWN,508753,264.97552083333335,0.021052631579023956,46,99,5175,250-500ms
13-8.mid,4516,0,1,UP,509987,265.61822916666665,0.12820512820514016,69,57,5186,100-250ms
13-8.mid,4522,0,1,DOWN,510475,265.87239583333337,0.7802197802205446,38,74,5193,<100ms
13-8.mid,4527,0,1,UP,511035,266.1640625,0.8073089700997431,64,45,5199,250-500ms
13-8.mid,4533,0,1,DOWN,511181,266.24010416666664,0.0,57,89,5202,<100ms
13-8.mid,4534,0,1,UP,511525,266.41927083333337,0.8350000000002032,68,32,5206,100-250ms
13-8.mid,4537,0,1,DOWN,511641,266.4796875,0.36956521739153647,27,69,5208,<100ms
13-8.mid,4538,0,1,UP,512421,266.8859375,0.957559681697648,97,60,5211,250-500ms
13-8.mid,4543,0,1,DOWN,512535,266.9453125,0.09999999999992204,57,85,5214,250-500ms
13-8.mid,4543,1,2,UP,513021,267.1984375,0.9678571428572167,71,40,5218,250-500ms
13-8.mid,4547,0,1,DOWN,513131,267.25572916666664,0.06462035541189637,52,79,5221,500-1000ms
13-8.mid,4547,1,2,UP,514219,267.82239583333336,0.9434571890145687,92,60,5225,500-1000ms
13-8.mid,4552,0,1,DOWN,514369,267.90052083333336,0.030131826742070357,50,87,5228,500-1000ms
13-8.mid,4555,0,1,UP,515419,268.4473958333333,0.021367521367440644,65,31,5232,100-250ms
13-8.mid,4555,1,2,DOWN,515567,268.5244791666667,0.33760683760700805,52,82,5236,100-250ms
13-8.mid,4620,0,1,UP,522527,272.1494791666667,0.990990990991611,80,48,5239,100-250ms
13-8.mid,4623,0,1,DOWN,522641,272.2088541666667,0.857142857142486,52,79,5242,<100ms
13-8.mid,4630,0,1,UP,523763,272.79322916666666,0.8369565217391756,64,54,5248,<100ms
13-8.mid,4636,0,1,DOWN,524213,273.02760416666666,0.40322580645174066,49,66,5258,<100ms
13-8.mid,4640,0,1,UP,524585,273.2213541666667,0.9538461538460118,64,53,5267,<100ms
13-8.mid,4649,0,1,DOWN,525151,273.5161458333333,0.035714285713798484,48,68,5276,<100ms
13-8.mid,4653,0,1,UP,525675,273.7890625,0.6956521739128716,64,58,5286,<100ms
13-8.mid,4658,0,1,DOWN,526049,273.9838541666667,0.2954545454551092,56,88,5293,<100ms
13-8.mid,4681,0,1,UP,528555,275.2890625,0.14285714285689538,81,55,5297,<100ms
13-8.mid,4691,0,1,DOWN,529419,275.7390625,0.06726457399103083,32,108,5301,250-500ms
13-8.mid,4691,1,2,UP,530203,276.1473958333333,0.9461883408071019,83,54,5305,250-500ms
13-8.mid,4697,0,1,DOWN,530543,276.32447916666666,0.3292978208232151,55,80,5311,250-500ms
13-8.mid,4697,1,2,UP,531065,276.5963541666667,0.9612590799031823,71,33,5316,250-500ms
13-8.mid,4702,0,1,DOWN,531213,276.6734375,0.11221945137157005,57,108,5320,250-500ms
13-8.mid,4708,0,1,UP,531961,277.0630208333333,0.0,70,46,5324,250-500ms
13-8.mid,4708,1,2,DOWN,532037,277.1026041666667,0.08207343412536697,57,83,5326,250-500ms
13-8.mid,4713,0,1,UP,532957,277.58177083333334,0.642857142857514,101,62,5329,<100ms
13-8.mid,4715,0,1,DOWN,533163,277.6890625,0.060041407867470496,35,70,5332,>=1000ms
14-0.mid,16,0,1,DOWN,1318,1.7161458333333333,0.0,63,64,5,100-250ms
14-0.mid,16,1,2,UP,1349,1.7565104166666667,0.2167832167832175,64,62,6,100-250ms
14-0.mid,20,0,1,DOWN,1812,2.359375,0.5615384615384619,63,65,13,100-250ms
14-0.mid,21,0,1,UP,1995,2.59765625,0.9333333333333333,64,40,25,100-250ms
14-0.mid,25,0,1,DOWN,2329,3.0325520833333335,0.35593220338983117,63,64,30,100-250ms
14-0.mid,26,0,1,UP,2512,3.2708333333333335,0.8629032258064526,72,44,37,100-250ms
14-0.mid,42,0,1,DOWN,3397,4.423177083333333,0.12863070539419005,60,65,40,250-500ms
14-0.mid,43,0,1,UP,3610,4.700520833333333,0.025210084033613397,64,0,51,100-250ms
14-0.mid,59,0,1,DOWN,4454,5.799479166666667,0.19658119658119852,52,66,53,100-250ms
14-0.mid,60,0,1,UP,4621,6.016927083333333,0.5367647058823521,66,42,60,100-250ms
14-0.mid,65,0,1,DOWN,5009,6.522135416666667,0.18260869565217427,59,64,64,100-250ms
14-0.mid,66,0,1,UP,5177,6.740885416666667,0.5606060606060623,70,52,71,100-250ms
14-0.mid,71,0,1,DOWN,5542,7.216145833333333,0.16666666666666288,63,65,75,100-250ms
14-0.mid,72,0,1,UP,5761,7.501302083333333,0.8263888888888857,65,49,82,100-250ms
14-0.mid,74,0,1,DOWN,5792,7.541666666666667,0.041322314049588735,56,64,84,100-250ms
14-0.mid,78,0,1,UP,6111,7.95703125,0.553719008264462,64,0,93,100-250ms
14-0.mid,90,0,1,DOWN,6605,8.600260416666666,0.03937007874015376,52,65,95,100-250ms
14-0.mid,91,0,1,UP,6849,8.91796875,0.8840579710144895,76,0,101,100-250ms
14-0.mid,108,0,1,DOWN,7722,10.0546875,0.455357142857141,63,64,105,100-250ms
14-0.mid,109,0,1,UP,7874,10.252604166666666,0.6999999999999978,68,60,114,100-250ms
14-0.mid,113,0,1,DOWN,8278,10.778645833333334,0.524752475247529,62,64,119,100-250ms
14-0.mid,114,0,1,UP,8429,10.975260416666666,0.7803030303030234,81,54,125,100-250ms
14-0.mid,118,0,1,DOWN,8787,11.44140625,0.5692307692307698,63,65,129,100-250ms
14-0.mid,119,0,1,UP,8970,11.6796875,0.9844961240310113,64,0,136,100-250ms
14-0.mid,133,0,1,DOWN,9828,12.796875,0.11475409836065739,63,70,138,250-500ms
14-0.mid,134,0,1,UP,10057,13.095052083333334,0.10833333333333713,66,0,143,100-250ms
14-0.mid,150,0,1,DOWN,10901,14.194010416666666,0.35185185185184764,62,79,145,100-250ms
14-0.mid,151,0,1,UP,11076,14.421875,0.7342657342657366,72,0,148,100-250ms
14-0.mid,155,0,1,DOWN,11426,14.877604166666666,0.2047244094488146,50,64,150,100-250ms
14-0.mid,156,0,1,UP,11579,15.076822916666666,0.3999999999999958,73,55,157,100-250ms
14-0.mid,161,0,1,DOWN,12024,15.65625,0.5428571428571428,63,65,164,100-250ms
14-0.mid,162,0,1,UP,12192,15.875,0.8450704225352086,71,33,172,100-250ms
14-0.mid,164,0,1,DOWN,12268,15.973958333333334,0.42975206611569977,60,66,175,100-250ms
14-0.mid,168,0,1,UP,12595,16.399739583333336,0.9457364341085553,68,0,180,100-250ms
14-0.mid,179,0,1,DOWN,13024,16.958333333333332,0.14492753623187088,46,127,182,100-250ms
14-0.mid,182,0,1,UP,13298,17.315104166666668,0.09848484848486226,97,0,184,100-250ms
14-0.mid,186,0,1,DOWN,13594,17.700520833333332,0.36507936507935784,53,65,186,100-250ms
14-0.mid,188,0,1,UP,13747,17.899739583333332,0.4696969696969559,65,0,191,100-250ms
14-0.mid,196,0,1,DOWN,14225,18.522135416666668,0.022556390977443764,63,64,198,100-250ms
14-0.mid,196,1,2,UP,14301,18.62109375,0.5939849624060123,64,63,199,100-250ms
14-0.mid,202,0,1,DOWN,14681,19.115885416666668,0.3955223880597056,62,75,204,100-250ms
14-0.mid,204,0,1,UP,14788,19.255208333333332,0.12030075187969323,70,0,207,100-250ms
14-0.mid,210,0,1,DOWN,15281,19.897135416666668,0.5256410256410373,63,64,211,100-250ms
14-0.mid,212,0,1,UP,15480,20.15625,0.8243243243243203,65,0,221,100-250ms
14-0.mid,270,0,1,DOWN,18566,24.174479166666668,0.9243697478991603,58,66,223,100-250ms
14-0.mid,271,0,1,UP,18712,24.364583333333332,0.9448275862068899,73,18,227,100-250ms
14-0.mid,275,0,1,DOWN,19092,24.859375,0.4955752212389421,63,65,232,100-250ms
14-0.mid,276,0,1,UP,19290,25.1171875,0.9724137931034543,127,38,238,100-250ms
14-0.mid,280,0,1,DOWN,19617,25.54296875,0.3070866141732305,63,66,242,100-250ms
14-0.mid,281,0,1,UP,19814,25.799479166666668,0.8257575757575896,84,62,251,100-250ms
14-0.mid,300,0,1,DOWN,20946,27.2734375,0.06976744186046512,0,65,253,100-250ms
14-0.mid,308,0,1,UP,21364,27.817708333333332,0.3384615384615268,76,52,256,100-250ms
14-0.mid,318,0,1,DOWN,21745,28.313802083333332,0.14814814814813468,0,67,258,100-250ms
14-0.mid,321,0,1,UP,21995,28.639322916666668,0.8888888888888952,127,53,261,100-250ms
14-0.mid,336,0,1,DOWN,22855,29.759114583333332,0.12786885245901602,0,71,263,250-500ms
14-0.mid,338,0,1,UP,23129,30.115885416666668,0.03846153846154573,66,0,266,100-250ms
14-0.mid,342,0,1,DOWN,23485,30.579427083333332,0.6148148148148014,60,66,268,100-250ms
14-0.mid,345,0,1,UP,23578,30.700520833333332,0.25984251968503563,74,20,272,100-250ms
14-0.mid,351,0,1,DOWN,24063,31.33203125,0.7391304347826102,63,64,278,100-250ms
14-0.mid,353,0,1,UP,24238,31.559895833333332,0.9361702127659575,68,0,288,100-250ms
14-0.mid,358,0,1,DOWN,24619,32.05598958333333,0.7006802721088188,0,79,289,100-250ms
14-0.mid,360,0,1,UP,24786,32.2734375,0.9448818897638066,64,0,292,100-250ms
14-0.mid,368,0,1,DOWN,25251,32.87890625,0.12883435582822372,63,64,299,100-250ms
14-0.mid,368,1,2,UP,25356,33.015625,0.7730061349693425,64,59,306,100-250ms
14-0.mid,425,0,1,DOWN,28518,37.1328125,0.5178571428571507,63,70,309,100-250ms
14-0.mid,426,0,1,UP,28654,37.309895833333336,0.5540540540540595,64,0,314,100-250ms
14-0.mid,430,0,1,DOWN,29087,37.873697916666664,0.5546218487394788,61,67,316,100-250ms
14-0.mid,431,0,1,UP,29224,38.052083333333336,0.5250000000000119,66,48,324,100-250ms
14-0.mid,435,0,1,DOWN,29673,38.63671875,0.42241379310345073,62,64,328,100-250ms
14-0.mid,436,0,1,UP,29825,38.834635416666664,0.5743243243243139,65,63,337,100-250ms
14-0.mid,454,0,1,DOWN,31059,40.44140625,0.23437500000000333,62,73,342,100-250ms
14-0.mid,461,0,1,UP,31362,40.8359375,0.4732824427480843,74,58,345,100-250ms
14-0.mid,476,0,1,DOWN,31857,41.48046875,0.029411764705895335,61,75,348,100-250ms
14-0.mid,483,0,1,UP,32159,41.873697916666664,0.07092198581557703,70,0,351,100-250ms
14-0.mid,496,0,1,DOWN,33019,42.993489583333336,0.13377926421405373,0,75,352,250-500ms
14-0.mid,497,0,1,UP,33300,43.359375,0.15384615384616265,67,0,355,100-250ms
14-0.mid,515,0,1,DOWN,34175,44.498697916666664,0.4744525547445186,59,64,357,100-250ms
14-0.mid,516,0,1,UP,34372,44.755208333333336,0.9615384615384761,68,0,364,100-250ms
14-0.mid,527,0,1,DOWN,34690,45.169270833333336,0.4909090909091234,62,68,366,<100ms
14-0.mid,530,0,1,UP,34881,45.41796875,0.4852941176470718,73,58,371,<100ms
14-0.mid,543,0,1,DOWN,35232,45.875,0.12931034482758824,62,65,374,100-250ms
14-0.mid,547,0,1,UP,35519,46.248697916666664,0.3883495145630852,67,40,383,100-250ms
14-0.mid,547,1,2,DOWN,35581,46.329427083333336,0.9902912621359573,62,77,386,100-250ms
14-0.mid,552,0,1,UP,35785,46.595052083333336,0.6760563380281863,64,0,390,<100ms
14-0.mid,569,0,1,DOWN,36691,47.774739583333336,0.13559322033903634,63,64,405,<100ms
14-0.mid,569,1,2,UP,36707,47.795572916666664,0.4067796610169241,64,63,406,<100ms
14-0.mid,609,0,1,DOWN,38577,50.23046875,0.06250000000002665,63,64,412,<100ms
14-0.mid,612,0,1,UP,38827,50.555989583333336,0.6206896551724527,64,61,427,<100ms
14-0.mid,677,0,1,DOWN,42161,54.897135416666664,0.07812499999996936,63,66,437,<100ms
14-0.mid,680,0,1,UP,42343,55.134114583333336,0.7777777777777778,67,37,445,100-250ms
14-0.mid,697,0,1,DOWN,43317,56.40234375,0.6250000000000426,63,65,449,<100ms
14-0.mid,701,0,1,UP,43499,56.639322916666664,0.2878787878787741,64,18,457,100-250ms
14-0.mid,709,0,1,DOWN,44161,57.501302083333336,0.8750000000000426,63,65,464,100-250ms
14-0.mid,711,0,1,UP,44267,57.639322916666664,0.6465517241379107,65,63,471,100-250ms
14-0.mid,744,0,1,DOWN,46888,61.052083333333336,0.2474226804123804,62,65,477,100-250ms
14-0.mid,745,0,1,UP,47026,61.231770833333336,0.48148148148150843,77,61,482,100-250ms
14-0.mid,749,0,1,DOWN,47444,61.776041666666664,0.1891891891891892,60,64,486,100-250ms
14-0.mid,750,0,1,UP,47643,62.03515625,0.7676056338028199,69,0,492,100-250ms
14-0.mid,754,0,1,DOWN,47985,62.48046875,0.11504424778762301,62,65,495,100-250ms
14-0.mid,755,0,1,UP,48198,62.7578125,0.7902097902097875,84,62,503,100-250ms
14-0.mid,777,0,1,DOWN,49612,64.59895833333334,0.14400000000000837,0,64,505,100-250ms
14-0.mid,778,0,1,UP,49840,64.89583333333334,0.858156028368846,68,34,510,100-250ms
14-0.mid,783,0,1,DOWN,50144,65.29166666666666,0.12213740458004838,0,67,512,100-250ms
14-0.mid,784,0,1,UP,50288,65.47916666666666,0.20422535211261436,73,0,515,100-250ms
14-0.mid,811,0,1,DOWN,51269,66.75651041666666,0.9310344827581535,0,127,516,<100ms
14-0.mid,814,0,1,UP,51577,67.15755208333333,0.4062499999999094,103,57,518,<100ms
14-0.mid,935,0,1,DOWN,57428,74.77604166666667,0.16923076923081573,63,65,545,<100ms
14-0.mid,936,0,1,UP,57504,74.875,0.31428571428567864,77,58,550,<100ms
14-0.mid,938,0,1,DOWN,57611,75.01432291666667,0.8507462686567626,59,66,553,<100ms
14-0.mid,941,0,1,UP,57777,75.23046875,0.2948717948718415,67,0,563,100-250ms
14-0.mid,944,0,1,DOWN,57868,75.34895833333333,0.4246575342465467,59,127,565,<100ms
14-0.mid,947,0,1,UP,58089,75.63671875,0.6712328767123124,127,56,566,<100ms
14-0.mid,958,0,1,DOWN,58439,76.09244791666667,0.6666666666667721,47,64,569,<100ms
14-0.mid,963,0,1,UP,58674,76.3984375,0.0,71,0,575,<100ms
14-0.mid,972,0,1,DOWN,58980,76.796875,0.631578947368421,0,64,576,<100ms
14-0.mid,975,0,1,UP,59132,76.99479166666667,0.04411764705882825,77,0,582,<100ms
14-0.mid,987,0,1,DOWN,59596,77.59895833333333,0.6666666666665697,61,64,586,<100ms
14-0.mid,989,0,1,UP,59717,77.75651041666667,0.6231884057972069,71,0,594,<100ms
14-0.mid,1001,0,1,DOWN,60080,78.22916666666667,0.19642857142862363,60,64,598,<100ms
14-0.mid,1003,0,1,UP,60226,78.41927083333333,0.6533333333332848,78,55,604,<100ms
14-0.mid,1007,0,1,DOWN,60622,78.93489583333333,0.6904761904760173,59,64,608,<100ms
14-0.mid,1009,0,1,UP,60774,79.1328125,0.42537313432834667,65,0,616,100-250ms
14-0.mid,1015,0,1,DOWN,61173,79.65234375,0.3740458015267106,60,64,618,100-250ms
14-0.mid,1017,0,1,UP,61357,79.89192708333333,0.6834532374100375,70,0,625,100-250ms
14-0.mid,1037,0,1,DOWN,62247,81.05078125,0.3333333333333333,48,70,636,<100ms
14-0.mid,1039,0,1,UP,62414,81.26822916666667,0.7000000000000312,84,53,640,<100ms
14-0.mid,1066,0,1,DOWN,63312,82.4375,0.03125000000005329,0,64,642,<100ms
14-0.mid,1068,0,1,UP,63448,82.61458333333333,0.17391304347826086,64,0,645,<100ms
14-0.mid,1095,0,1,DOWN,64428,83.890625,0.18248175182482596,55,71,647,250-500ms
14-0.mid,1095,1,2,UP,64627,84.14973958333333,0.9087591240875671,77,0,650,250-500ms
14-0.mid,1147,0,1,DOWN,68482,89.16927083333333,0.4065934065933829,18,64,652,100-250ms
14-0.mid,1148,0,1,UP,68627,89.35807291666667,0.6026490066225357,80,59,658,100-250ms
14-0.mid,1152,0,1,DOWN,69022,89.87239583333333,0.4049586776859325,61,64,662,100-250ms
14-0.mid,1153,0,1,UP,69204,90.109375,0.780141843971657,104,58,669,100-250ms
14-0.mid,1157,0,1,DOWN,69564,90.578125,0.40769230769231285,63,67,673,100-250ms
14-0.mid,1158,0,1,UP,69746,90.81510416666667,0.8203125000000466,65,0,679,100-250ms
14-0.mid,1174,0,1,DOWN,70635,91.97265625,0.0661157024793258,32,65,681,250-500ms
14-0.mid,1175,0,1,UP,70863,92.26953125,0.014814814814841763,94,0,685,100-250ms
14-0.mid,1191,0,1,DOWN,71760,93.4375,0.5819672131147665,60,67,687,100-250ms
14-0.mid,1192,0,1,UP,71913,93.63671875,0.7034482758620866,77,48,692,100-250ms
14-0.mid,1197,0,1,DOWN,72263,94.09244791666667,0.10344827586207546,63,72,696,100-250ms
14-0.mid,1198,0,1,UP,72499,94.39973958333333,0.8684210526315581,68,0,700,100-250ms
14-0.mid,1202,0,1,DOWN,72909,94.93359375,0.7445255474452357,63,64,703,100-250ms
14-0.mid,1203,0,1,UP,73031,95.09244791666667,0.6350364963503987,67,47,711,100-250ms
14-0.mid,1205,0,1,DOWN,73107,95.19140625,0.18604651162790697,0,64,713,100-250ms
